0	US $10,125.00	Oct-04-13    09:18:52 PDT	private listing - bidders' identities protected	321219227508
1	US $9,935.00	Oct-03-13    21:36:41 PDT	private listing - bidders' identities protected	321219227508
0	US $9,835.00	Oct-04-13    09:18:28 PDT	private listing - bidders' identities protected	321219227508
1	US $9,200.00	Oct-03-13    21:36:41 PDT	private listing - bidders' identities protected	321219227508
0	US $9,100.00	Oct-03-13    17:25:16 PDT	private listing - bidders' identities protected	321219227508
1	US $9,065.00	Oct-03-13    17:25:16 PDT	private listing - bidders' identities protected	321219227508
0	US $8,965.00	Oct-03-13    14:44:14 PDT	private listing - bidders' identities protected	321219227508
0	US $8,950.00	Oct-01-13    15:02:12 PDT	private listing - bidders' identities protected	321219227508
1	US $8,400.00	Oct-01-13    15:02:12 PDT	private listing - bidders' identities protected	321219227508
0	US $8,300.00	Oct-03-13    11:20:58 PDT	private listing - bidders' identities protected	321219227508
1	US $8,200.00	Oct-01-13    15:02:12 PDT	private listing - bidders' identities protected	321219227508
0	US $8,100.00	Oct-01-13    20:45:22 PDT	private listing - bidders' identities protected	321219227508
1	US $8,000.00	Oct-01-13    15:02:12 PDT	private listing - bidders' identities protected	321219227508
0	US $7,900.00	Oct-01-13    20:45:05 PDT	private listing - bidders' identities protected	321219227508
1	US $7,800.00	Oct-01-13    15:02:12 PDT	private listing - bidders' identities protected	321219227508
0	US $7,700.00	Oct-01-13    12:13:53 PDT	private listing - bidders' identities protected	321219227508
0	US $7,635.00	Oct-01-13    10:42:17 PDT	private listing - bidders' identities protected	321219227508
1	US $7,600.00	Oct-01-13    10:42:17 PDT	private listing - bidders' identities protected	321219227508
0	US $7,500.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
1	US $7,260.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $7,160.00	Oct-01-13    09:58:07 PDT	private listing - bidders' identities protected	321219227508
1	US $7,060.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $6,960.00	Oct-01-13    09:57:55 PDT	private listing - bidders' identities protected	321219227508
1	US $6,860.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $6,760.00	Oct-01-13    09:57:44 PDT	private listing - bidders' identities protected	321219227508
1	US $6,660.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $6,560.00	Oct-01-13    09:57:28 PDT	private listing - bidders' identities protected	321219227508
1	US $6,460.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $6,360.00	Oct-01-13    09:57:18 PDT	private listing - bidders' identities protected	321219227508
1	US $6,260.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $6,160.00	Sep-30-13    20:08:41 PDT	private listing - bidders' identities protected	321219227508
1	US $4,050.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $4,000.00	Sep-30-13    19:04:21 PDT	private listing - bidders' identities protected	321219227508
1	US $3,250.00	Sep-30-13    13:35:34 PDT	private listing - bidders' identities protected	321219227508
0	US $3,200.00	Sep-30-13    00:39:17 PDT	private listing - bidders' identities protected	321219227508
1	US $3,050.00	Sep-30-13    00:39:17 PDT	private listing - bidders' identities protected	321219227508
0	US $3,000.00	Sep-29-13    20:11:30 PDT	private listing - bidders' identities protected	321219227508
0	US $3,000.00	Sep-29-13    20:15:51 PDT	private listing - bidders' identities protected	321219227508
1	US $2,000.00	Sep-29-13    20:11:30 PDT	private listing - bidders' identities protected	321219227508
-1	US $2,000.00	Sep-29-13    19:09:10 PDT	Starting Price	321219227508
0	US $14,600.00	Oct-01-13    04:32:34 PDT	h***1( 0 )	261294394385
0	US $14,500.00	Oct-03-13    14:56:23 PDT	b***i( 80)	261294394385
1	US $10,200.00	Oct-03-13    14:56:23 PDT	b***i( 80 )	261294394385
0	US $10,100.00	Oct-01-13    04:31:23 PDT	h***1( 0 )	261294394385
0	US $10,000.00	Sep-30-13    02:20:32 PDT	e***7 ( private )	261294394385
1	US $9,100.00	Sep-30-13    02:20:32 PDT	e***7 ( private )	261294394385
0	US $9,000.00	Sep-30-13    08:22:50 PDT	a***y( 8 )	261294394385
1	US $8,600.00	Sep-30-13    02:20:32 PDT	e***7 ( private )	261294394385
0	US $8,500.00	Sep-30-13    08:22:30 PDT	a***y( 8 )	261294394385
1	US $8,100.00	Sep-30-13    02:20:32 PDT	e***7 ( private )	261294394385
0	US $8,000.00	Sep-29-13    10:08:39 PDT	n***a( 69)	261294394385
0	US $8,000.00	Sep-29-13    19:55:35 PDT	g***g( 56)	261294394385
1	US $7,550.00	Sep-29-13    10:08:39 PDT	n***a( 69 )	261294394385
0	US $7,450.00	Sep-27-13    22:54:52 PDT	r***d( 7 )	261294394385
1	US $6,440.00	Sep-29-13    10:08:39 PDT	n***a( 69 )	261294394385
0	US $6,340.00	Sep-26-13    23:55:29 PDT	r***d( 7 )	261294394385
1	US $6,300.00	Sep-26-13    23:55:29 PDT	r***d( 7 )	261294394385
0	US $6,200.00	Sep-28-13    18:46:17 PDT	d***t( 1 )	261294394385
1	US $6,100.00	Sep-26-13    23:55:29 PDT	r***d( 7 )	261294394385
0	US $6,000.00	Sep-26-13    06:14:06 PDT	d***z( 73)	261294394385
1	US $4,150.00	Sep-26-13    06:14:06 PDT	d***z( 73 )	261294394385
0	US $4,100.00	Sep-26-13    07:54:31 PDT	6***d( 19)	261294394385
1	US $4,050.00	Sep-26-13    06:14:06 PDT	d***z( 73 )	261294394385
0	US $4,000.00	Sep-25-13    12:08:09 PDT	c***c( 0 )	261294394385
1	US $2,075.00	Sep-25-13    12:08:09 PDT	c***c( 0 )	261294394385
0	US $2,050.00	Sep-25-13    14:37:09 PDT	i***a( 342)	261294394385
1	US $2,025.00	Sep-25-13    12:08:09 PDT	c***c( 0 )	261294394385
0	US $2,000.00	Sep-25-13    10:01:34 PDT	t***t( 372)	261294394385
1	US $1,030.00	Sep-25-13    10:01:34 PDT	t***t( 372 )	261294394385
0	US $1,005.00	Sep-25-13    08:35:58 PDT	k***e( 498)	261294394385
1	US $671.66	Sep-25-13    08:35:58 PDT	k***e( 498 )	261294394385
0	US $661.66	Sep-25-13    09:12:38 PDT	e***e( 525)	261294394385
1	US $520.88	Sep-25-13    08:35:58 PDT	k***e( 498 )	261294394385
0	US $510.88	Sep-25-13    08:00:42 PDT	p***y( 3043)	261294394385
1	US $510.00	Sep-25-13    08:00:42 PDT	p***y( 3043 )	261294394385
0	US $500.00	Sep-25-13    07:14:16 PDT	k***1( 2785)	261294394385
1	US $500.00	Sep-25-13    07:14:16 PDT	k***1( 2785 )	261294394385
-1	US $500.00	Sep-24-13    19:00:00 PDT	Starting Price	261294394385
0	US $8,900.00	Oct-04-13    18:18:57 PDT	o***c( 298)	331031912359
0	US $8,800.00	Oct-03-13    14:57:54 PDT	b***i( 80)	331031912359
1	US $7,300.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $7,200.00	Oct-04-13    18:03:17 PDT	d***o( 35)	331031912359
1	US $7,100.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $7,000.00	Oct-04-13    18:01:59 PDT	d***o( 35)	331031912359
1	US $6,800.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $6,700.00	Oct-04-13    18:01:26 PDT	d***o( 35)	331031912359
1	US $6,600.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $6,500.00	Oct-04-13    17:36:58 PDT	d***o( 35)	331031912359
1	US $6,100.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $6,000.00	Oct-04-13    14:54:10 PDT	d***o( 35)	331031912359
1	US $5,900.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $5,800.00	Oct-04-13    14:12:53 PDT	d***o( 35)	331031912359
1	US $5,700.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $5,600.00	Oct-04-13    14:11:29 PDT	d***o( 35)	331031912359
1	US $5,500.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $5,400.00	Oct-04-13    12:06:06 PDT	d***l( 55)	331031912359
1	US $5,300.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $5,200.00	Oct-04-13    12:05:58 PDT	d***l( 55)	331031912359
1	US $5,100.00	Oct-03-13    14:57:54 PDT	b***i( 80 )	331031912359
0	US $5,000.00	Sep-29-13    16:39:40 PDT	d***y( 114)	331031912359
1	US $4,465.00	Sep-29-13    16:39:40 PDT	d***y( 114 )	331031912359
0	US $4,415.00	Oct-02-13    08:03:32 PDT	d***l( 55)	331031912359
1	US $4,365.00	Sep-29-13    16:39:40 PDT	d***y( 114 )	331031912359
0	US $4,315.00	Sep-29-13    19:08:26 PDT	2***i( 162)	331031912359
1	US $4,176.00	Sep-29-13    16:39:40 PDT	d***y( 114 )	331031912359
0	US $4,126.00	Sep-26-13    12:07:09 PDT	2***i( 162)	331031912359
1	US $3,450.00	Sep-26-13    12:07:09 PDT	2***i( 162 )	331031912359
0	US $3,400.00	Sep-25-13    08:38:38 PDT	p***b( 107)	331031912359
1	US $2,650.00	Sep-25-13    08:38:38 PDT	p***b( 107 )	331031912359
0	US $2,600.00	Sep-25-13    15:39:14 PDT	5***b( 29)	331031912359
1	US $2,550.00	Sep-25-13    08:38:38 PDT	p***b( 107 )	331031912359
0	US $2,500.00	Sep-25-13    15:39:02 PDT	5***b( 29)	331031912359
1	US $2,025.00	Sep-25-13    08:38:38 PDT	p***b( 107 )	331031912359
0	US $2,000.00	Sep-25-13    04:46:40 PDT	s***0( 46)	331031912359
1	US $1,125.00	Sep-25-13    04:46:40 PDT	s***0( 46 )	331031912359
0	US $1,100.00	Sep-25-13    08:38:27 PDT	p***b( 107)	331031912359
1	US $520.88	Sep-25-13    04:46:40 PDT	s***0( 46 )	331031912359
0	US $510.88	Sep-25-13    08:01:39 PDT	p***y( 3043)	331031912359
1	US $500.00	Sep-25-13    04:46:40 PDT	s***0( 46 )	331031912359
-1	US $500.00	Sep-24-13    19:00:00 PDT	Starting Price	331031912359
0	US $2,700.00	Oct-04-13    18:52:15 PDT	e***9( 817)	290988841155
0	US $2,650.00	Oct-04-13    18:52:11 PDT	d***9( 52)	290988841155
1	US $2,475.00	Oct-04-13    18:52:15 PDT	e***9( 817 )	290988841155
0	US $2,450.00	Oct-04-13    18:49:53 PDT	d***9( 52)	290988841155
1	US $2,050.00	Oct-04-13    18:49:53 PDT	d***9( 52 )	290988841155
0	US $2,025.00	Oct-04-13    16:56:42 PDT	c***e( 26)	290988841155
0	US $2,000.00	Oct-04-13    14:33:28 PDT	l***a( 46)	290988841155
0	US $2,000.00	Oct-04-13    16:54:36 PDT	e***s( 378)	290988841155
1	US $1,975.00	Oct-04-13    14:33:28 PDT	l***a( 46 )	290988841155
0	US $1,950.00	Oct-04-13    16:54:21 PDT	e***s( 378)	290988841155
1	US $1,925.00	Oct-04-13    14:33:28 PDT	l***a( 46 )	290988841155
0	US $1,900.00	Oct-04-13    16:47:30 PDT	c***e( 26)	290988841155
1	US $1,875.00	Oct-04-13    14:33:28 PDT	l***a( 46 )	290988841155
0	US $1,850.00	Oct-04-13    13:49:29 PDT	o***t( 444)	290988841155
0	US $1,850.00	Oct-04-13    14:32:25 PDT	l***a( 46)	290988841155
1	US $1,825.00	Oct-04-13    13:49:29 PDT	o***t( 444 )	290988841155
0	US $1,800.00	Oct-03-13    15:49:13 PDT	d***t( 0 )	290988841155
0	US $1,800.00	Oct-04-13    12:11:59 PDT	w***v( 9 )	290988841155
1	US $1,775.00	Oct-03-13    15:49:13 PDT	d***t( 0 )	290988841155
0	US $1,750.00	Oct-03-13    21:33:01 PDT	l***a( 46)	290988841155
1	US $1,725.00	Oct-03-13    15:49:13 PDT	d***t( 0 )	290988841155
0	US $1,700.00	Oct-03-13    06:30:28 PDT	2***2( 23)	290988841155
0	US $1,677.00	Oct-03-13    09:08:49 PDT	d***l( 1234)	290988841155
1	US $1,650.00	Oct-03-13    06:30:28 PDT	2***2( 23 )	290988841155
0	US $1,625.00	Oct-03-13    08:56:01 PDT	l***a( 46)	290988841155
1	US $1,600.00	Oct-03-13    06:30:28 PDT	2***2( 23 )	290988841155
0	US $1,575.00	Oct-03-13    08:35:25 PDT	l***a( 46)	290988841155
1	US $1,550.00	Oct-03-13    06:30:28 PDT	2***2( 23 )	290988841155
0	US $1,525.00	Oct-03-13    06:23:08 PDT	l***a( 46)	290988841155
0	US $1,500.00	Oct-02-13    14:59:33 PDT	2***2( 23)	290988841155
0	US $1,500.00	Oct-02-13    15:06:20 PDT	k***6( 27)	290988841155
1	US $1,450.00	Oct-02-13    14:59:33 PDT	2***2( 23 )	290988841155
0	US $1,425.00	Oct-02-13    15:06:08 PDT	k***6( 27)	290988841155
1	US $1,375.00	Oct-02-13    14:59:33 PDT	2***2( 23 )	290988841155
0	US $1,350.00	Oct-02-13    15:04:00 PDT	k***6( 27)	290988841155
1	US $1,325.00	Oct-02-13    14:59:33 PDT	2***2( 23 )	290988841155
0	US $1,300.00	Oct-02-13    15:03:47 PDT	k***6( 27)	290988841155
1	US $1,250.00	Oct-02-13    14:59:33 PDT	2***2( 23 )	290988841155
0	US $1,225.00	Oct-02-13    15:03:34 PDT	k***6( 27)	290988841155
1	US $1,200.00	Oct-02-13    14:59:33 PDT	2***2( 23 )	290988841155
0	US $1,175.00	Oct-02-13    15:03:20 PDT	k***6( 27)	290988841155
1	US $1,125.00	Oct-02-13    14:59:33 PDT	2***2( 23 )	290988841155
0	US $1,100.00	Oct-02-13    14:51:28 PDT	k***6( 27)	290988841155
1	US $1,025.00	Oct-02-13    14:51:28 PDT	k***6( 27 )	290988841155
0	US $1,000.00	Oct-01-13    20:51:34 PDT	2***2( 23)	290988841155
1	US $999.99	Oct-01-13    20:51:34 PDT	2***2( 23 )	290988841155
-1	US $999.99	Oct-01-13    18:52:24 PDT	Starting Price	290988841155
0	US $20,100.00	Oct-04-13    17:59:26 PDT	-***-( 58)	281176765756
0	US $20,000.00	Oct-04-13    13:54:10 PDT	e***d( 40)	281176765756
0	US $20,000.00	Oct-04-13    14:06:28 PDT	-***-( 58)	281176765756
1	US $19,100.00	Oct-04-13    13:54:10 PDT	e***d( 40 )	281176765756
0	US $19,000.00	Oct-04-13    13:51:52 PDT	-***-( 58)	281176765756
1	US $18,100.00	Oct-04-13    13:51:52 PDT	-***-( 58 )	281176765756
0	US $18,000.00	Oct-04-13    13:53:57 PDT	e***d( 40)	281176765756
1	US $16,600.00	Oct-04-13    13:51:52 PDT	-***-( 58 )	281176765756
0	US $16,500.00	Sep-30-13    08:46:08 PDT	e***d( 40)	281176765756
1	US $15,500.00	Sep-30-13    08:46:08 PDT	e***d( 40 )	281176765756
0	US $15,400.00	Oct-02-13    04:48:16 PDT	o***m( 17)	281176765756
1	US $15,300.00	Sep-30-13    08:46:08 PDT	e***d( 40 )	281176765756
0	US $15,200.00	Sep-29-13    10:46:25 PDT	8***l( 16)	281176765756
1	US $15,109.00	Sep-29-13    10:46:25 PDT	8***l( 16 )	281176765756
0	US $15,009.00	Sep-29-13    09:45:47 PDT	i***8( 263)	281176765756
0	US $15,000.00	Sep-29-13    09:43:45 PDT	x***x( 152)	281176765756
1	US $14,102.00	Sep-29-13    09:43:45 PDT	x***x( 152 )	281176765756
0	US $14,002.00	Sep-29-13    09:45:41 PDT	i***8( 263)	281176765756
0	US $14,000.00	Sep-29-13    09:42:27 PDT	x***x( 152)	281176765756
1	US $12,601.00	Sep-29-13    09:42:27 PDT	x***x( 152 )	281176765756
0	US $12,501.00	Sep-28-13    19:09:17 PDT	i***8( 263)	281176765756
1	US $9,600.00	Sep-28-13    19:09:17 PDT	i***8( 263 )	281176765756
0	US $9,500.00	Sep-28-13    23:49:15 PDT	i***h( 243)	281176765756
1	US $8,988.00	Sep-28-13    19:09:17 PDT	i***8( 263 )	281176765756
0	US $8,888.00	Sep-28-13    12:42:24 PDT	a***i( 1123)	281176765756
1	US $8,600.00	Sep-28-13    12:42:24 PDT	a***i( 1123 )	281176765756
0	US $8,500.00	Sep-28-13    18:35:41 PDT	h***2( 20)	281176765756
1	US $7,100.00	Sep-28-13    12:42:24 PDT	a***i( 1123 )	281176765756
0	US $7,000.00	Sep-28-13    07:10:53 PDT	k***e( 28)	281176765756
0	US $7,000.00	Sep-28-13    12:22:48 PDT	e***t( 91)	281176765756
1	US $6,600.00	Sep-28-13    07:10:53 PDT	k***e( 28 )	281176765756
0	US $6,500.00	Sep-28-13    06:27:44 PDT	k***r( 536)	281176765756
1	US $5,100.00	Sep-28-13    07:10:53 PDT	k***e( 28 )	281176765756
0	US $5,000.00	Sep-28-13    06:27:32 PDT	k***r( 536)	281176765756
1	US $5,000.00	Sep-28-13    06:27:32 PDT	k***r( 536 )	281176765756
-1	US $5,000.00	Sep-27-13    18:04:58 PDT	Starting Price	281176765756
0	US $6,200.00	Oct-04-13    17:36:02 PDT	a***f( 31)	261298983523
0	US $6,100.00	Oct-04-13    09:24:08 PDT	5***5( 1 )	261298983523
0	US $6,000.00	Oct-02-13    00:21:13 PDT	a***a( 266)	261298983523
1	US $6,000.00	Oct-02-13    00:21:13 PDT	a***a( 266 )	261298983523
-1	US $6,000.00	Oct-01-13    17:36:03 PDT	Starting Price	261298983523
0	US $11,991.00	Oct-01-13    12:18:00 PDT	c***a( 1 )	310757859704
0	US $1,500.00	Sep-30-13    02:50:47 PDT	i***i( 1 )	310757859704
1	US $1,025.00	Sep-30-13    02:50:47 PDT	i***i( 1 )	310757859704
0	US $1,000.00	Sep-28-13    06:27:13 PDT	_***a( 5 )	310757859704
0	US $1,000.00	Sep-30-13    02:40:53 PDT	i***i( 1 )	310757859704
1	US $100.00	Sep-28-13    06:27:13 PDT	_***a( 5 )	310757859704
-1	US $100.00	Sep-27-13    15:29:16 PDT	Starting Price	310757859704
0	US $4,000.00	Oct-03-13    23:13:23 PDT	1***a( 98)	300978908854
0	US $3,800.00	Oct-03-13    23:12:21 PDT	1***a( 98)	300978908854
-1	US $3,500.00	Sep-29-13    14:14:13 PDT	Starting Price	300978908854
0	US $3,550.00	Oct-04-13    09:43:31 PDT	r***v( 53)	181227411514
0	US $3,550.00	Oct-02-13    22:42:00 PDT	r***v( 53)	181227411514
0	US $3,550.00	Oct-04-13    08:32:10 PDT	p***p( 541)	181227411514
0	US $3,500.00	Oct-02-13    22:41:31 PDT	r***v( 53)	181227411514
1	US $3,250.00	Oct-04-13    08:32:10 PDT	p***p( 541 )	181227411514
0	US $3,200.00	Oct-02-13    22:41:14 PDT	r***v( 53)	181227411514
1	US $2,750.00	Oct-02-13    22:41:14 PDT	r***v( 53 )	181227411514
0	US $2,700.00	Oct-01-13    17:08:16 PDT	l***0( 0 )	181227411514
1	US $2,550.00	Oct-01-13    17:08:16 PDT	l***0( 0 )	181227411514
0	US $2,500.00	Sep-27-13    14:06:25 PDT	f***d( 46)	181227411514
0	US $2,500.00	Oct-01-13    17:07:56 PDT	l***0( 0 )	181227411514
1	US $2,425.00	Sep-27-13    14:06:25 PDT	f***d( 46 )	181227411514
0	US $2,400.00	Sep-30-13    19:21:31 PDT	a***e( 115)	181227411514
0	US $2,200.00	Sep-27-13    14:04:48 PDT	f***d( 46)	181227411514
1	US $2,025.00	Sep-30-13    19:21:31 PDT	a***e( 115 )	181227411514
0	US $2,000.00	Sep-27-13    14:04:31 PDT	f***d( 46)	181227411514
0	US $2,000.00	Sep-30-13    19:20:28 PDT	a***e( 115)	181227411514
1	US $1,825.00	Sep-27-13    14:04:31 PDT	f***d( 46 )	181227411514
0	US $1,800.00	Sep-29-13    23:15:30 PDT	2***8( 13)	181227411514
1	US $1,725.00	Sep-27-13    14:04:31 PDT	f***d( 46 )	181227411514
0	US $1,700.00	Sep-29-13    23:15:13 PDT	2***8( 13)	181227411514
1	US $1,625.00	Sep-27-13    14:04:31 PDT	f***d( 46 )	181227411514
0	US $1,600.00	Sep-29-13    23:14:56 PDT	2***8( 13)	181227411514
1	US $1,500.00	Sep-27-13    14:04:31 PDT	f***d( 46 )	181227411514
-1	US $1,500.00	Sep-27-13    11:39:10 PDT	Starting Price	181227411514
0	US $7,200.00	Oct-03-13    19:08:22 PDT	g***r( 3 )	190914623952
0	US $7,100.00	Oct-03-13    19:51:30 PDT	6***d( 50)	190914623952
1	US $6,900.00	Oct-03-13    19:08:22 PDT	g***r( 3 )	190914623952
0	US $6,800.00	Oct-03-13    19:51:18 PDT	6***d( 50)	190914623952
1	US $6,600.00	Oct-03-13    19:08:22 PDT	g***r( 3 )	190914623952
0	US $6,500.00	Oct-03-13    19:51:01 PDT	6***d( 50)	190914623952
1	US $6,100.00	Oct-03-13    19:08:22 PDT	g***r( 3 )	190914623952
0	US $6,000.00	Oct-03-13    19:17:47 PDT	k***k( 83)	190914623952
1	US $5,900.00	Oct-03-13    19:08:22 PDT	g***r( 3 )	190914623952
0	US $5,800.00	Oct-03-13    19:17:16 PDT	k***k( 83)	190914623952
1	US $5,700.00	Oct-03-13    19:08:22 PDT	g***r( 3 )	190914623952
0	US $5,600.00	Oct-03-13    16:12:53 PDT	r***3( 232)	190914623952
0	US $5,500.00	Oct-02-13    22:41:00 PDT	e***v( 0 )	190914623952
0	US $5,451.00	Oct-03-13    16:12:40 PDT	r***3( 232)	190914623952
1	US $5,351.00	Oct-02-13    22:41:00 PDT	e***v( 0 )	190914623952
0	US $5,251.00	Oct-03-13    14:41:37 PDT	d***y( 114)	190914623952
1	US $5,150.00	Oct-02-13    22:41:00 PDT	e***v( 0 )	190914623952
0	US $5,050.00	Oct-02-13    21:03:19 PDT	1***1( 147)	190914623952
1	US $4,700.00	Oct-02-13    22:41:00 PDT	e***v( 0 )	190914623952
0	US $4,650.00	Oct-02-13    21:01:41 PDT	1***1( 147)	190914623952
0	US $4,600.00	Oct-02-13    22:40:35 PDT	e***v( 0 )	190914623952
1	US $4,550.00	Oct-02-13    21:01:41 PDT	1***1( 147 )	190914623952
0	US $4,500.00	Oct-02-13    01:05:27 PDT	y***e( 708)	190914623952
1	US $4,450.00	Oct-02-13    01:05:27 PDT	y***e( 708 )	190914623952
0	US $4,400.00	Oct-02-13    19:22:19 PDT	t***t( 104)	190914623952
1	US $4,250.00	Oct-02-13    19:22:19 PDT	t***t( 104 )	190914623952
0	US $4,200.00	Oct-02-13    01:04:51 PDT	y***e( 708)	190914623952
0	US $4,200.00	Oct-02-13    19:22:11 PDT	t***t( 104)	190914623952
1	US $4,150.00	Oct-02-13    01:04:51 PDT	y***e( 708 )	190914623952
0	US $4,100.00	Sep-29-13    16:32:14 PDT	d***y( 114)	190914623952
1	US $4,050.00	Sep-29-13    16:32:14 PDT	d***y( 114 )	190914623952
0	US $4,000.00	Sep-28-13    16:01:25 PDT	m***n( 37)	190914623952
0	US $4,000.00	Sep-28-13    17:38:04 PDT	i***b( 0 )	190914623952
1	US $3,150.00	Sep-28-13    16:01:25 PDT	m***n( 37 )	190914623952
0	US $3,100.00	Sep-28-13    17:37:47 PDT	i***b( 0 )	190914623952
1	US $3,050.00	Sep-28-13    16:01:25 PDT	m***n( 37 )	190914623952
0	US $3,000.00	Sep-27-13    04:52:23 PDT	o***b( 0 )	190914623952
1	US $2,225.00	Sep-27-13    04:52:23 PDT	o***b( 0 )	190914623952
0	US $2,200.00	Sep-27-13    16:44:01 PDT	e***g( 1434)	190914623952
1	US $2,125.00	Sep-27-13    04:52:23 PDT	o***b( 0 )	190914623952
0	US $2,100.00	Sep-27-13    15:38:30 PDT	d***o( 2 )	190914623952
1	US $2,075.00	Sep-27-13    04:52:23 PDT	o***b( 0 )	190914623952
0	US $2,050.00	Sep-27-13    15:37:58 PDT	d***o( 2 )	190914623952
1	US $2,025.00	Sep-27-13    04:52:23 PDT	o***b( 0 )	190914623952
0	US $2,000.00	Sep-27-13    04:11:05 PDT	g***m( 668)	190914623952
0	US $2,000.00	Sep-27-13    04:52:15 PDT	o***b( 0 )	190914623952
1	US $810.00	Sep-27-13    04:11:05 PDT	g***m( 668 )	190914623952
0	US $800.00	Sep-26-13    23:09:19 PDT	b***l( 322)	190914623952
1	US $519.00	Sep-26-13    23:09:19 PDT	b***l( 322 )	190914623952
0	US $509.00	Sep-26-13    20:36:34 PDT	z***1( 108)	190914623952
1	US $510.00	Sep-26-13    23:09:19 PDT	b***l( 322 )	190914623952
0	US $500.00	Sep-26-13    20:35:32 PDT	z***1( 108)	190914623952
0	US $500.00	Sep-26-13    23:08:56 PDT	b***l( 322)	190914623952
1	US $1.00	Sep-26-13    20:35:32 PDT	z***1( 108 )	190914623952
-1	US $1.00	Sep-26-13    19:59:58 PDT	Starting Price	190914623952
0	US $7,600.00	Oct-03-13    19:45:36 PDT	9***c( 0 )	261295840520
0	US $7,500.00	Oct-03-13    19:44:38 PDT	d***i( 1 )	261295840520
1	US $6,900.00	Oct-03-13    19:44:38 PDT	d***i( 1 )	261295840520
0	US $6,800.00	Oct-03-13    19:13:04 PDT	9***c( 0 )	261295840520
0	US $6,775.00	Oct-03-13    19:43:42 PDT	d***i( 1 )	261295840520
1	US $6,550.00	Oct-03-13    19:13:04 PDT	9***c( 0 )	261295840520
0	US $6,450.00	Oct-03-13    19:33:50 PDT	n***n( 3 )	261295840520
1	US $6,336.00	Oct-03-13    19:13:04 PDT	9***c( 0 )	261295840520
0	US $6,236.00	Oct-03-13    19:32:27 PDT	n***n( 3 )	261295840520
1	US $6,135.07	Oct-03-13    19:13:04 PDT	9***c( 0 )	261295840520
0	US $6,035.07	Oct-03-13    17:39:30 PDT	k***5( 174)	261295840520
1	US $6,035.00	Oct-03-13    17:39:30 PDT	k***5( 174 )	261295840520
0	US $5,935.00	Oct-03-13    17:31:12 PDT	a***c( 61)	261295840520
0	US $5,900.08	Oct-03-13    17:39:03 PDT	k***5( 174)	261295840520
1	US $5,800.07	Oct-03-13    17:31:12 PDT	a***c( 61 )	261295840520
0	US $5,700.07	Oct-03-13    03:37:27 PDT	k***5( 174)	261295840520
0	US $5,600.07	Oct-02-13    18:40:04 PDT	a***c( 61)	261295840520
0	US $5,500.07	Oct-02-13    18:29:32 PDT	k***5( 174)	261295840520
0	US $5,450.00	Oct-02-13    18:38:43 PDT	a***c( 61)	261295840520
1	US $5,249.00	Oct-02-13    18:29:32 PDT	k***5( 174 )	261295840520
0	US $5,149.00	Oct-02-13    18:10:28 PDT	a***c( 61)	261295840520
0	US $5,100.07	Oct-01-13    13:57:10 PDT	k***5( 174)	261295840520
1	US $5,043.00	Oct-01-13    13:57:10 PDT	k***5( 174 )	261295840520
0	US $4,993.00	Oct-01-13    04:05:12 PDT	b***d( 94)	261295840520
0	US $4,951.00	Sep-30-13    17:39:51 PDT	a***c( 61)	261295840520
1	US $4,943.00	Sep-30-13    17:39:51 PDT	a***c( 61 )	261295840520
0	US $4,893.00	Sep-29-13    08:48:57 PDT	5***s( 265)	261295840520
1	US $4,835.00	Sep-29-13    08:48:57 PDT	5***s( 265 )	261295840520
0	US $4,785.00	Sep-30-13    17:39:31 PDT	a***c( 61)	261295840520
1	US $4,675.00	Sep-29-13    08:48:57 PDT	5***s( 265 )	261295840520
0	US $4,625.00	Sep-27-13    18:35:20 PDT	a***c( 61)	261295840520
1	US $4,541.00	Sep-27-13    18:35:20 PDT	a***c( 61 )	261295840520
0	US $4,491.00	Sep-27-13    09:38:14 PDT	e***y( 69)	261295840520
1	US $4,300.00	Sep-27-13    09:38:14 PDT	e***y( 69 )	261295840520
0	US $4,250.00	Sep-27-13    18:35:01 PDT	a***c( 61)	261295840520
1	US $4,041.00	Sep-27-13    18:35:01 PDT	a***c( 61 )	261295840520
